delta	nz_d
-1.7714533555472367	-26.538817549914928
-1.2857286163767683	-16.691108176258723
-0.5441706617192917	-8.401720824903938
-2.879845371404155	-37.786821956907595
-0.5580037902262585	-9.442349862232456
-1.2659584490934963	-14.317768424530042
-3.158004177783579	-32.318399544243476
-3.5434755058154885	-34.82713021362973
-1.009559644540642	-8.660437526958823
-1.2144450290704336	-16.844384397292263
-1.1121175562053678	-14.257267870747187
-0.3649714064037934	-7.194386641487167
-0.5483719063236552	-11.640163879619227
-1.352313874829274	-18.91494137658515
-0.5635517974562424	-12.67317540043046
0.06834579170145502	1.0932283443469972
-0.8914073702457319	-9.165064829084148
-1.1708105363234422	-19.286897057016553
-0.9924283418367564	-15.839827787661605
0.8727371570875819	15.71473394190032
-1.500623686419941	-13.733743041001867
-1.754940035178727	-24.589838019261805
0.06008060719864198	0.9141595329463451
-0.5650786856378385	-10.89650021808902
2.7396750838721315	36.724076846894484
0.8453937797233466	7.011109384092182
-0.6597452943006175	-11.089977970015951
-0.6049751955192707	-9.428875497327388
-0.4133890673199797	-7.4797772932407325
1.8040059663634243	26.715745088008692
-1.0786073435755452	-9.159971214555409
-1.5489957219029051	-14.02405638769301
0.15378995176762275	2.4677317456935737
-0.6351697013664314	-8.411792624860855
-1.6863279283970114	-26.137701415104033
-0.9962394188795624	-14.62648254524933
0.22179612777450758	3.449816700123957
2.115073624123815	35.97980740967926
-2.041871687363869	-21.837278473613257
-0.9110910560817398	-11.372603864727912
1.8043028160294567	25.0619866223612
-0.17861240465277398	-2.868455345865595
-0.8878706690428707	-16.561413474393664
0.14025713444230958	1.7031190748700762
-1.5910759543493105	-18.531815450360366
0.1341494336133716	2.0318021638114248
-0.9116273761873271	-13.929740858571108
-0.9460107987405157	-14.020911472295465
-0.6861732564016426	-11.388447943041271
0.30763330620448415	6.791780853752673
0.22202428735338292	4.265871302024577
-0.29153703849575086	-4.83243109611724
0.6919575353562346	10.805072515887673
-0.9275846434357143	-13.250353262431055
-3.569333489174405	-35.34573798083803
-0.8572506025107068	-15.150517442334186
-0.9464102269226613	-12.796343952870545
-0.24805706740033023	-5.23329425866261
-1.6814744625376965	-24.341988718278
0.38282792036616275	8.052312877255018
-1.5053908989007132	-27.085242136193532
0.22298041882480737	5.039479065134526
-1.8918807241128694	-31.20133482892079
-0.4275983525994397	-8.642077315070425
-0.32650425630696195	-7.168201154770893
-0.6569261500541739	-5.191484128226374
0.4214533901625289	3.4461366283590946
0.2920932230216192	6.020889751731401
-0.39747777819098	-5.136101986731123
0.8477322016683029	10.031061992692672
-3.412249241523962	-34.84514550997286
-1.4295494798729906	-16.990939525300853
-3.3826139732902254	-39.04944822261374
-0.471040895971713	-7.490855671883858
-0.20064001577984378	-2.949919334220741
-2.0971053756567057	-29.78246878357272
-3.083634775815628	-29.84325338091762
-0.8978073635522188	-14.083431425676894
-0.051145247555249976	-0.8597011591313679
-1.4251472389441964	-18.937586758807
-2.2654276193667906	-22.918791412187645
-2.257884218425259	-31.269389677366316
-0.9713080625507987	-14.627343919535475
-2.912134001925274	-30.86725959613845
-1.1348171008779333	-18.930062876505335
0.17554971523412335	2.5230664756812233
-1.465418361363145	-25.84685813457113
-4.1874807155957905	-41.32657301178193
-1.9747262418714033	-29.81951645018896
-1.9695867700381604	-25.694740534536606
-0.7801634979554556	-11.743051073935597
-0.8565277790497804	-12.14668593613946
-2.113176628376408	-28.704647789540942
-0.16689479685406383	-2.7322119563047256
-0.8062136612374292	-13.75436525905931
-0.141416315177599	-2.1451985848669963
-2.6185605228415025	-32.459267014326215
0.3137664747805534	5.622836627479069
-0.1784514166287281	-2.7871555140488375
-2.0524637255176184	-21.05689265622622
-0.7404384293854847	-14.294245692801246
1.1467637550722822	18.88896735576763
1.2472748935262041	20.24372351770293
-0.7657995526108591	-8.679498259309478
-2.1335919293669	-23.990888797739203
0.02731881252893591	0.45198008470340245
-2.0220884907544643	-32.64661125497938
0.8923924902275295	14.246345379421449
-1.1485083733734969	-18.775699898569854
-0.10278902415035	-1.6497709834147376
-0.9231964531644233	-13.515372174604675
-0.8463858284478157	-11.705485445363358
1.6368590626690775	29.68210733190725
-0.20860778116858075	-3.652066751257377
2.8848913698435523	43.533747974135565
2.4373792666716114	34.507755496348715
-1.310555001282716	-17.774259845660026
7.053993420737485	67.31956378582701
-0.7149297079363405	-10.586137179761163
-0.5642588601058649	-8.964002638259464
-0.14413346491479898	-0.6181481911615522
2.8221221686682103	37.969649449059474
0.6896084076137817	12.211159119625986
0.26113238502412456	4.366074868279747
-0.038004025228358565	-0.8603622043527325
-0.2842293763585946	-4.996907628936167
0.2639126735015333	4.2170264475765595
0.5321133117335828	9.545300731081397
2.473105245613699	42.417538503455035
-0.4564269140834172	-6.937396006427177
1.1329103350131535	22.22449383251956
-2.5807206375014164	-35.01174818964733
-0.5283731860741064	-7.744553773314318
-0.41960412450204015	-6.3861512475853965
-0.9424551677453488	-20.00060114504521
-0.31616704954851105	-4.929005569492015
0.10878005688992302	1.5386375901528042
-2.654637999205178	-23.00387802758611
-0.8890273256624988	-10.733250500060251
1.7587319927856733	26.721839243442748
0.5195092344076928	8.39669431708918
0.1449774765813552	2.393096916255517
-0.5829410503212131	-11.013090963521394
-2.0485094428961172	-25.960480161794994
0.15631135127140508	2.829384177936001
-0.5694374750797184	-8.257990473815946
-0.26832413931988197	-4.222999353496366
0.4200165286951003	6.384637319247985
-0.1979772118297438	-3.764889932943824
2.8338195902382486	31.741781054980887
-0.17635243265759923	-3.816801338596932
-0.7500307471422035	-11.1616489803406
-0.8807604816618657	-17.193475953126956
-1.9892111444715852	-30.193688024739348
-1.0555044770823732	-11.095826457052715
-1.1648783794804243	-16.681887000648214
-0.6686404863958775	-6.392878523814352
0.8988058762984119	14.698846068521206
-7.058454982092501	-55.2192029003396
0.8546763915104894	14.963488408205578
1.0820239362655155	18.50260621782107
-1.6081493444892183	-20.444987938876633
0.2233581071613734	4.138892734736268
-1.1433401646825037	-16.105165928511138
-0.18812335024053392	-3.2694204294277327
-0.8808995580830241	-14.064610872010244
-0.26221787944297875	-4.4458515391435816
-0.8488586408119567	-12.270725013380742
-3.565697627932973	-30.815864678484754
-1.3601529850690548	-25.636168581844924
1.391290450591552	21.751265317750757
-0.405072541941352	-7.763089736437454
-1.0221943610436566	-17.59207826498021
-0.2609954492541408	-3.87676353608687
-1.340962016902441	-21.473570621177647
-1.5872390374730798	-19.488222310325064
-0.5492762587988334	-10.733373384764688
-0.21527143403479462	-3.105321924197366
-1.2975176491219722	-15.18507073426309
-0.20800715139791837	-4.448274301596135
-2.1228747444597205	-23.937523329856656
-0.29267550302760786	-6.144221397279699
0.06421292123313262	1.1959939823753722
-1.4282701399921518	-23.67345903410816
1.5550089381668963	27.71243637085125
-0.405481920787918	-7.724497830400493
-1.2190598518850235	-18.730504056257637
-0.1874931865553443	-2.856529995664387
-1.4049264025763177	-23.508701143307967
-1.2127158489570198	-15.718026403080518
-1.0651226972191696	-15.930300303162536
1.7542290578954836	26.826488620435338
-1.2629660870049368	-15.231057103312061
2.0481573958493566	29.146252040955996
0.04944940998483998	1.1632287932704202
4.549784520145764	43.63924161368375
-3.0074926001042597	-32.32532363842464
-3.4114778750746293	-37.1168512633981
-2.653587568525385	-29.40838035423352
2.633841508989444	29.214111050870798
-0.7992070627324214	-5.76499540274814
-0.8105892423211939	-14.40831564380423
2.510283602418018	40.41948094730953
0.8602779072995219	9.759226167225979
-1.3013357266430419	-21.495548652319243
1.1371608722178437	21.300709900286385
0.9220292986108315	14.632053913154135
-1.2658431296550896	-22.468570693133227
-0.28984527543078775	-4.4002999700777865
-3.0584792563574172	-34.7215465956207
-0.965907629279137	-17.396053546614674
-2.0754469755757006	-23.962882706543898
1.1091831099400125	16.64975880236465
0.23895113301653984	4.553017660306878
-2.4529358711857285	-23.077150605007706
0.1410610240585763	1.9527902955436631
-0.7486998842293429	-12.257753638326722
-0.36886360891021536	-5.608832672217324
-1.8163215896356872	-11.332738207944479
1.5619730115540333	22.616818546547595
-1.289931415570249	-17.335182768377518
0.43600149624269646	8.46465579909458
-0.1851060479195084	-3.321436615741253
-0.9738902412399684	-15.63792801633983
-0.2730768116777144	-4.586234573724762
1.3426415426059004	20.211892132141433
-0.9507210675115088	-11.960884327211732
-1.2831760201555704	-23.51209458745982
0.22880061045409258	4.985092743532473
-0.7499752337104869	-12.563734976433658
-0.6599212548700463	-12.865212766099246
0.572803209581372	9.922281908234831
2.4807396691776358	43.21205703185198
1.074692693538037	6.942113142992834
1.3365326489653109	14.440123927615115
-3.054529729100016	-30.804260511014654
0.904224864778058	14.171705618748577
-0.4150524069724456	-9.935146376414519
-0.23559541680885418	-4.025264109170271
0.43651472766897625	6.977049284250105
-1.095672481848182	-15.183291251276946
-1.095484332690165	-14.26068757794663
-2.051178617202772	-7.163826634280242
-7.566869603313609	-38.28809703528232
-1.0086881168196706	-18.840800985418163
-0.21316068885830927	-4.350554441216181
1.5479673559633904	23.990990849097376
0.16506126949713068	2.5845887206918077
-0.9773620163286255	-12.966845177089345
0.11650583621392208	1.9811462688871118
1.224923334020072	20.1279054983932
0.01577733116948739	0.24277045116296392
0.25049560995707043	4.925313317656245
-2.541867815821674	-31.62734634064749
-0.9656242304023948	-17.109482953410417
-1.311660585768153	-22.919623307030037
-0.8057216754642335	-13.379298480990881
-0.3027445292440021	-4.40087684579637
0.06605234426035653	1.136285446032805
-2.4075104083936294	-22.81570167663509
-1.559111309188488	-19.471173858094968
-1.4352493430869275	-25.217088672448668
-0.9579505548842698	-12.938179614097878
-0.24222889939127012	-3.8100061919815373
-4.1342394044025434	-30.711157660217342
-1.9479341788147135	-27.49583866381807
-2.2575182979779145	-22.761751712550133
-2.061427224884801	-9.114346206213604
-0.4133988801280601	-7.9766508612588565
-1.4293859849373827	-23.721968161320202
-1.0020413172336744	-10.396231196959343
-1.5286295589951142	-21.263962780680703
-1.3310782314424663	-14.963904311068864
-2.4633333899410776	-25.84252187323408
-5.292297207199584	-26.266824934569943
-0.6556709978162514	-12.98324138795427
-1.496208962711747	-20.07315914920492
-2.481605550605939	-29.887947276285008
-3.020955097506214	-33.3640027450981
-5.230981802859551	-31.10503803048115
-2.743001572308368	-23.71837140265068
-1.0005300276083353	-20.706492191923058
-0.2407199570209734	-5.167481358829635
0.033353252067989086	0.5984979763310164
0.8545464549441802	13.618256039637613
0.04471603381080971	0.7656060957541605
-0.3179618212718198	-3.9799227128295884
-2.467920259428521	-38.3199997563835
-0.7312010689331063	-12.424724078942953
-0.9408491574183233	-19.627045978296596
-2.282538827367888	-24.817079959319464
-3.4626960070687076	-32.22918642533343
-0.4674670756794525	-6.331287261839206
1.2775368344898355	21.191188215693963
-1.3695664925638678	-17.83349956299309
0.8620053968881362	19.603772875808627
-1.917499824882622	-26.3002298769392
-1.8956276932711154	-22.344897102435603
-1.04978135176909	-15.447404742136225
1.0334813184399692	16.511993826413274
-1.0955056880078307	-13.534014365180939
-1.079393907319192	-15.51425949905185
-0.8905520451407614	-12.960859646813558
-0.5705961794526202	-10.264144907669438
3.0261471770804453	48.958213679995616
-1.8740586392723206	-20.58956488051583
-0.727580681534781	-10.092221440784808
1.1860298023182443	20.077948476849265
0.7679087625127204	15.133511572335967
-0.8147145502121638	-15.037004275587408
-2.021176378599517	-23.08920806414965
-1.4588482951657418	-23.021178605274642
-2.800066875408291	-37.82726351298797
-0.44691297611365804	-9.208101673688498
0.4315364494290398	7.531783147322515
-0.5042221048533744	-10.990593429644784
1.0957137191953552	22.91073572464897
-1.2205938127780733	-16.38954659944901
-2.9878222698176007	-31.018026514445673
1.169195753213669	20.4718903975181
-0.15456027225527685	-3.2084802821218754
-1.1605556717749042	-22.02460269451765
-3.157480396859	-23.246192637327095
0.8652879867782919	15.401952074402285
1.617182143879848	22.852818736788112
0.07822362990074408	0.6435409352797092
-3.7557582706383963	-18.8050381270067
0.1736408268626658	2.9193770521580196
0.4356411189160608	9.176369048169791
-3.2072158330797125	-40.54321753804276
-0.5349622139152572	-8.859417529956476
2.0234751392763908	25.8534194802188
-1.0803816799731518	-18.09961075858413
-2.864420788921136	-29.810455034188358
-1.309143633205798	-24.49600189256006
-0.5436626490667916	-5.508583247873466
-1.7888199887131886	-11.499162715602823
-0.5306711799416322	-8.983513538935986
-1.102748136980166	-13.488888056257386
-4.426923743598877	-27.97666172108505
1.9624308856259995	34.70248657285302
-0.9950717637828302	-13.036487340103774
0.235630542389738	3.634454726289321
-2.007553766166663	-23.146883869728313
-1.5020491106242535	-26.797313816363108
-0.8866529870663286	-12.842398356905303
-1.2216867156275617	-16.0491448568
-2.6903816289107882	-24.132074489996697
-0.26437086078893524	-4.9801606864385475
0.3229585149308742	5.10821954764513
0.6787502874706265	12.540417795296609
0.6259273844536062	10.744610850648279
-0.6268607341583717	-10.474169823644042
0.8985801455928687	13.503967293101145
-1.658383988823301	-20.9532794091559
-0.7058455665522433	-10.356303670151817
0.08867173532611078	1.8123613278482162
0.8207594177179397	13.00888696764208
-1.359298501311854	-16.08633978662694
1.4726038599725422	22.50781444216928
-2.3946369748813816	-23.66088787321804
0.23961194767368665	5.020821339637101
0.5898984326457147	10.940299144769275
-0.8946035950081843	-12.947451727273679
0.026065936598771575	0.5663838445065849
1.3177185723364238	22.68933439454614
-0.8222213669083484	-12.76256254937572
0.9789494581225875	15.61589151225693
0.06249891020268575	1.1991747409067
-1.0314031912393284	-13.900971797077311
-1.7828010404894776	-26.623223732082074
-0.9501658364258523	-12.671184631169421
1.187269753929951	17.038302465328645
-1.35775015438012	-18.1359878117066
1.031742227298563	16.972493398992988
-3.8180864527186995	-35.46137348090546
1.9559625396571712	33.149778210485415
-1.5155643269904315	-26.89054550467619
2.5240315235182655	40.005521101044984
-0.7729633512931096	-11.506094105606115
-0.19188929156969733	-2.6455902380730656
3.1290104616964083	57.0221691979229
-1.4442722996931343	-20.57644990589909
-0.906627134186956	-15.2793776389459
-1.6214728385988215	-20.87076017197241
-1.4264886488729192	-17.863070687881258
-0.9008810100310989	-13.06934195795226
-0.9548345843633141	-4.600143267754263
-0.3570641270728925	-7.941012099675805
0.35506768560836266	5.77059960043315
-2.2641851715456087	-35.609822587181014
-0.343761154162646	-5.218512201972077
-1.8534256000656597	-19.19723298743957
-2.8858195976211305	-32.38308282062973
